sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
44,240,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,10344,45.973333333333336,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,25.317766825940854,26.481352034995655,24.154181616886053,0.01558428498295284,0.01558428498295284,0.01558428498295284,0.004672420783887077,0.004672420783887077,0.004672420783887077,0.003693708005936854,0.003693708005936854,0.003693708005936854,0.16693429503022408,0.16693429503022408,0.16693429503022408,0.04074172132676862,0.04074172132676862,0.04074172132676862,0.022553850558771123,0.022553850558771123,0.022553850558771123,8.989411821761294,9.889966309682288,8.0888573338403,1,1,1,1,50.0,1
44,250,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,11177,49.675555555555555,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,21.433924930964505,18.739110115277967,24.128739746651043,0.01558428498295284,0.01558428498295284,0.01558428498295284,0.004672420783887077,0.004672420783887077,0.004672420783887077,0.003693708005936854,0.003693708005936854,0.003693708005936854,0.16693429503022408,0.16693429503022408,0.16693429503022408,0.04074172132676862,0.04074172132676862,0.04074172132676862,0.022553850558771123,0.022553850558771123,0.022553850558771123,9.816404936292471,11.543952538744643,8.0888573338403,1,1,1,1,50.0,1
44,260,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,11971,53.20444444444445,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,18.30271777728364,18.30271777728364,nan,0.01558428498295284,0.01558428498295284,nan,0.004672420783887077,0.004672420783887077,nan,0.003693708005936854,0.003693708005936854,0,0.16693429503022408,0.16693429503022408,nan,0.04074172132676862,0.04074172132676862,nan,0.022553850558771123,0.022553850558771123,nan,11.244081980870996,11.244081980870996,nan,2,1,0,0,0.0,1
44,270,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,12661,56.27111111111111,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,19.382885276507075,nan,19.382885276507075,0.01558428498295284,nan,0.01558428498295284,0.004672420783887077,nan,0.004672420783887077,0.003693708005936854,0,0.003693708005936854,0.16693429503022408,nan,0.16693429503022408,0.04074172132676862,nan,0.04074172132676862,0.022553850558771123,nan,0.022553850558771123,11.634238522438912,nan,11.634238522438912,0,0,2,1,100.0,1
44,280,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,13144,58.41777777777778,1,1.0,1.0,-0.0,nan,2.0,0.0,2,0.0,0.0,0,0,0,18.898256765607538,nan,18.898256765607538,0.01558428498295284,nan,0.01558428498295284,0.004672420783887077,nan,0.004672420783887077,0.003693708005936854,0,0.003693708005936854,0.16693429503022408,nan,0.16693429503022408,0.04074172132676862,nan,0.04074172132676862,0.022553850558771123,nan,0.022553850558771123,11.969351232252368,nan,11.969351232252368,0,0,2,1,100.0,1
44,290,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1,0,0,13694,60.86222222222222,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,27.81818740959888,nan,27.81818740959888,0.002421298814578788,nan,0.002421298814578788,0.011245892282013198,nan,0.011245892282013198,0.004396160746122,0,0.004396160746122,0.02670539889771798,nan,0.02670539889771798,0.17260808770236832,nan,0.17260808770236832,0.06209872051246248,nan,0.06209872051246248,51.4003813042194,nan,51.4003813042194,0,0,1,1,100.0,1
44,300,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1,0,0,14136,62.82666666666667,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,38.204778408484835,nan,38.204778408484835,0.002421298814578788,nan,0.002421298814578788,0.011245892282013198,nan,0.011245892282013198,0.004396160746122,0,0.004396160746122,0.02670539889771798,nan,0.02670539889771798,0.17260808770236832,nan,0.17260808770236832,0.06209872051246248,nan,0.06209872051246248,51.900015020225055,nan,51.900015020225055,0,0,1,1,100.0,1
44,310,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,1,0,0,14491,64.40444444444445,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,33.46613918757235,nan,33.46613918757235,0.002421298814578788,nan,0.002421298814578788,0.011245892282013198,nan,0.011245892282013198,0.004396160746122,0,0.004396160746122,0.02670539889771798,nan,0.02670539889771798,0.17260808770236832,nan,0.17260808770236832,0.06209872051246248,nan,0.06209872051246248,51.900015020225055,nan,51.900015020225055,0,0,1,1,100.0,1
44,320,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,14664,65.17333333333333,2,1.0,1.0,0.693147,1.0,1.0,0.0,1,0.0,0.6666666666666666,0,0,0,48.21238132581725,39.79551966885686,56.62924298277764,0.021472550987058858,0.002421298814578788,0.04052380315953893,0.008908545747403556,0.011245892282013198,0.0065711992127939125,0.022727212741663075,0.004396160746122,0.04105826473720415,0.0638761545269493,0.02670539889771798,0.10104691015618061,0.14881723935087976,0.17260808770236832,0.12502639099939122,0.032294043075383645,0.06209872051246248,0.0024893656383048065,86.8745637668437,52.27792491227553,121.47120262141189,1,1,1,1,50.0,1
44,330,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,14858,66.03555555555556,2,1.0,1.0,0.693147,1.0,1.0,0.0,1,0.0,0.0,0,0,0,54.18650212167168,76.53486061997847,31.838143623364893,0.021472550987058858,0.002421298814578788,0.04052380315953893,0.008908545747403556,0.011245892282013198,0.0065711992127939125,0.022727212741663075,0.004396160746122,0.04105826473720415,0.0638761545269493,0.02670539889771798,0.10104691015618061,0.14881723935087976,0.17260808770236832,0.12502639099939122,0.032294043075383645,0.06209872051246248,0.0024893656383048065,106.9849191646358,53.55761113133921,160.4122271979324,1,1,1,1,50.0,1
44,340,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,14978,66.56888888888889,2,1.0,1.0,0.693147,1.0,1.0,0.0,1,0.0,0.0,0,0,0,51.565024178834385,80.83829390712613,22.291754450542637,0.021472550987058858,0.002421298814578788,0.04052380315953893,0.008908545747403556,0.011245892282013198,0.0065711992127939125,0.022727212741663075,0.004396160746122,0.04105826473720415,0.0638761545269493,0.02670539889771798,0.10104691015618061,0.14881723935087976,0.17260808770236832,0.12502639099939122,0.032294043075383645,0.06209872051246248,0.0024893656383048065,117.52756473550973,54.34041011981102,180.71471935120843,1,1,1,1,50.0,1
44,350,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,15106,67.13777777777777,2,1.0,1.0,0.693147,1.0,1.0,0.0,1,0.0,0.0,0,0,0,51.08995182314905,51.08995182314905,nan,0.021472550987058858,0.021472550987058858,nan,0.008908545747403556,0.008908545747403556,nan,0.022727212741663075,0.022727212741663075,0,0.0638761545269493,0.0638761545269493,nan,0.14881723935087976,0.14881723935087976,nan,0.032294043075383645,0.032294043075383645,nan,137.91165118125906,137.91165118125906,nan,2,2,0,0,0.0,1
44,360,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,2,0,0,15070,66.97777777777777,2,1.0,1.0,0.693147,1.0,1.0,0.0,1,0.0,0.0,0,0,0,66.6500301588045,66.6500301588045,nan,0.021472550987058858,0.021472550987058858,nan,0.008908545747403556,0.008908545747403556,nan,0.022727212741663075,0.022727212741663075,0,0.0638761545269493,0.0638761545269493,nan,0.14881723935087976,0.14881723935087976,nan,0.032294043075383645,0.032294043075383645,nan,192.34129726297473,192.34129726297473,nan,2,2,0,0,0.0,1
44,370,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,3,0,0,15035,66.82222222222222,2,0.9,0.9238981093453731,0.636514,0.918296,1.5,0.25,2,0.0,0.0,0,0,0,43.405199287014234,43.405199287014234,nan,0.02782296837788555,0.02782296837788555,nan,0.008129430235867008,0.008129430235867008,nan,0.02883756340684343,0.02883756340684343,0,0.07626640640335973,0.07626640640335973,nan,0.14088695656705025,0.14088695656705025,nan,0.022359150596357364,0.022359150596357364,nan,181.8619339027778,181.8619339027778,nan,3,2,0,0,0.0,1
44,380,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,3,0,0,14955,66.46666666666667,2,0.9,0.9238981093453731,0.636514,0.918296,1.5,0.25,2,0.0,0.0,0,0,0,50.00499047381059,23.017151127852003,103.98066916572778,0.02782296837788555,0.04052380315953893,0.002421298814578788,0.008129430235867008,0.0065711992127939125,0.011245892282013198,0.02883756340684343,0.04105826473720415,0.004396160746122,0.07626640640335973,0.10104691015618061,0.02670539889771798,0.14088695656705025,0.12502639099939122,0.17260808770236832,0.022359150596357364,0.0024893656383048065,0.06209872051246248,235.94440614673127,324.41792601334237,58.99736641350907,2,1,1,1,33.33333333333333,1
44,390,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,3,0,0,14989,66.61777777777777,1,1.0,1.0,-0.0,nan,3.0,0.0,3,0.0,0.6666666666666666,0,0,0,14.967483681095105,14.967483681095105,nan,0.04052380315953893,0.04052380315953893,nan,0.006571199212793912,0.006571199212793912,nan,0.04105826473720415,0.04105826473720415,0,0.10104691015618061,0.10104691015618061,nan,0.12502639099939122,0.12502639099939122,nan,0.0024893656383048065,0.0024893656383048065,nan,291.69017642023937,291.69017642023937,nan,3,1,0,0,0.0,1
44,400,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,5,0,0,15074,66.99555555555555,1,1.0,1.0,-0.0,nan,5.0,0.0,5,0.0,0.0,0,0,0,13.370903769871614,22.762909587292327,11.022902315516438,0.04052380315953893,0.04052380315953893,0.04052380315953893,0.0065711992127939125,0.0065711992127939125,0.0065711992127939125,0.04105826473720415,0.04105826473720415,0.04105826473720415,0.10104691015618061,0.10104691015618061,0.10104691015618061,0.12502639099939122,0.12502639099939122,0.12502639099939122,0.0024893656383048065,0.0024893656383048065,0.0024893656383048065,220.47305459635672,342.5993525397618,189.94148011050547,1,1,4,1,80.0,1
44,410,1,3000,3,1,1,1,1,500,0.0703235881308077,15,15,5,0,0,15002,66.67555555555556,1,1.0,1.0,-0.0,nan,5.0,0.0,5,0.0,0.0,0,0,0,13.121465955443014,13.268853775954565,13.023207408435312,0.04052380315953893,0.04052380315953893,0.04052380315953893,0.0065711992127939125,0.0065711992127939125,0.006571199212793912,0.04105826473720415,0.04105826473720415,0.04105826473720415,0.10104691015618061,0.10104691015618061,0.10104691015618061,0.12502639099939122,0.12502639099939122,0.12502639099939122,0.0024893656383048065,0.0024893656383048065,0.0024893656383048065,230.83553083682264,248.30932520774968,219.18633458953798,2,1,3,1,60.0,1
46,110,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1554,50,50,0,0.0,177,0.1371,0.3701226724006843,3.92645,0.758566,8.779661016949152,485.3356315235085,212,0.8279200593422363,nan,0,0,0,2.141257647610077,1.482059431240693,2.8317221825424364,0.05385006506447254,0.053013026925314545,0.054726804617345554,0.00795245062771826,0.006953174722355054,0.008999123018711343,0.022540355327238356,0.022798926864505957,0.02226951952733356,0.031658928762798126,0.02875818282296416,0.034697259490292204,0.063717312737315,0.06293043243256137,0.06454151542806486,0.0202866203366188,0.02235047465215724,0.018124875697813715,169.01917158977963,200.42949879075425,136.11902649784957,795,118,759,135,48.84169884169884,1
46,120,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1532,50,50,0,0.0,169,0.1468,0.3597357984206865,3.894326,0.759143,9.065088757396449,477.5519764714121,195,0.7853895571671421,0.046242774566473986,0,0,0,1.8414089985486737,1.5105715637304096,2.176593837241028,0.05322036417507193,0.05224103973295098,0.05421255753233245,0.007276598192676285,0.006785985950042186,0.007773657376737902,0.022931583854120363,0.0232612620371126,0.022597573500523764,0.031111136765957035,0.02970141646903746,0.032539381639708674,0.06329287006844377,0.06309340642949611,0.06349495478017654,0.020430049812333716,0.021910084849436066,0.01893056622021031,193.99696896028112,227.46818284387422,160.08592309398645,771,123,761,121,49.67362924281984,1
46,130,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1495,36,36,0,0.0,163,0.1598,0.3484377809089454,3.88423,0.762548,9.171779141104295,442.1913508223869,173,0.7342877206548512,0.03614457831325301,0,0,0,1.6396871167407856,1.4063684568936854,1.8702133990099292,0.052410854880807003,0.0506024184960018,0.05419764774504936,0.006851018438577223,0.006064604589237802,0.007628020420038914,0.02181081187572994,0.022033220888289014,0.021591064673161596,0.030163663626505167,0.02831501004436375,0.0319901923652433,0.06146540369990216,0.06206328491340356,0.06087467797964747,0.020453900058758735,0.022192792955968512,0.018735818379733645,226.60021017105046,274.11229582332777,179.65675320344138,743,115,752,124,50.30100334448161,1
46,140,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1431,40,40,1,0.0025,156,0.1713,0.34399803585964894,3.874412,0.767232,9.173076923076923,407.1815828402367,144,0.6867388844517175,0.0438871473354232,0,0,0,1.4618295222789046,1.3736612553973522,1.542788319616523,0.05092990690117924,0.04881334440694939,0.05287339927188627,0.006713099870771246,0.005928494654611684,0.007433548360140281,0.02202807995489819,0.022749544396079485,0.02136560925488588,0.029793252001867117,0.02815003583573159,0.031302103307232855,0.06053485237448766,0.06118195201558536,0.059940665706723684,0.020592739054135955,0.02172950239416693,0.019548928212418513,267.2397308333914,215.7142772891936,314.5519770502486,685,106,746,119,52.131376659678544,1
46,150,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1334,26,26,0,0.0,152,0.179,0.3529014813301131,3.891984,0.774697,8.776315789473685,353.1868074792244,130,0.6783278064499308,0.025974025974025976,0,0,0,1.3885988191232292,1.353294611756886,1.419908208117143,0.04925693733690625,0.04560032101019185,0.05249979226880148,0.0065520326119336446,0.006102762727766623,0.006950465734101567,0.02279788599896069,0.02436356963326101,0.02140936600079053,0.03000273354491035,0.029334296110225113,0.030595534494765562,0.058905169939788456,0.06226157412690668,0.055928556891240905,0.020927990851012324,0.02095505142532763,0.020903992293592667,312.04131729695524,376.945760353344,254.48108279008713,627,109,707,110,52.99850074962519,1
46,160,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1234,30,30,3,0.0075,145,0.1875,0.3562937825625828,3.866935,0.777003,8.510344827586207,313.9050653983353,108,0.6508555197722798,0.04713804713804714,0,0,0,1.30853995988988,1.4346376590841459,1.1995854524289735,0.04762272390769448,0.04363308201140072,0.051069967358872766,0.006444480980971871,0.0062686974275491004,0.0065963664682193385,0.02381868696438875,0.027211453839751133,0.020887172383259926,0.02915298068319473,0.027930282348865146,0.03020945114729823,0.05583697473882881,0.057473023513309414,0.054423349513748887,0.020709698098089206,0.02130047344401184,0.020199239642095624,274.30445379042465,287.2006839428786,263.161487555978,572,101,662,108,53.64667747163695,1
46,170,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1201,23,23,4,0.01,139,0.1843,0.35970358398174984,3.822632,0.774679,8.640287769784173,330.4173697013612,99,0.657912959955298,0.04225352112676056,0,0,0,1.1989309432946746,1.3734802712998735,1.0423053219566765,0.046626860497725804,0.04341118562133604,0.04951233179281171,0.006176898513493767,0.006280299049858128,0.006084115725729221,0.024763898051680316,0.027011666680819734,0.022746942946860107,0.028866038557617647,0.026752248602317463,0.030762772672326185,0.0530343916411572,0.05467292729005755,0.05156411004783112,0.02050234626138114,0.019990409128333424,0.02096171481046661,301.6996262877382,294.04253550638606,308.5704439240858,568,95,633,106,52.70607826810991,1
46,180,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1149,30,30,0,0.0,134,0.1857,0.3561960216119954,3.785527,0.772897,8.574626865671641,322.4832368010692,99,0.6525466662343681,0.03663003663003663,0,0,0,1.1084061790223878,1.3358363845076362,0.8959082597558677,0.0459394529843749,0.04322616359435935,0.04847459711140963,0.005820274144415283,0.005493603794656094,0.006125496440907455,0.02426613423597237,0.025376905668737976,0.02322829224071157,0.028434825317714258,0.025701120012274453,0.03098904492128176,0.051060910252473536,0.05289504717156804,0.049347196464430705,0.020102340134997967,0.018342045881145755,0.021747059513597265,315.72869909795025,317.8597108030343,313.7376023027961,555,94,594,99,51.697127937336816,1
46,190,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1099,22,22,0,0.0,128,0.1855,0.35888633853364194,3.743378,0.771508,8.5859375,323.72698974609375,107,0.6562524486341967,0.04580152671755725,0,0,0,1.0483878908730615,1.0398108582133068,1.057299093636443,0.04413352435927018,0.04166378962076909,0.046699482529141446,0.00548964417684437,0.004794700879896931,0.006211663186659891,0.02460139297087072,0.024301719216997014,0.024912742325544697,0.028515272877445905,0.026208317059069435,0.030912110091343536,0.0493889157732191,0.0503234908596567,0.04841792867042679,0.020935122348290893,0.020049480285240548,0.02185526994626528,349.0134838717484,211.55557433593745,491.82689637648707,560,91,539,98,49.044585987261144,1
46,200,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,1017,16,16,0,0.0,121,0.2023,0.3567517305839927,3.745389,0.780974,8.40495867768595,278.621132436309,96,0.6338318117604991,0.05622489959839357,0,0,0,1.0394214570064129,1.111037342144975,0.9743893962051667,0.04300399795665719,0.03979212057175978,0.045920599559453344,0.005390578357725592,0.005164999140531838,0.005595419523057256,0.02448911083133305,0.023403218939102858,0.025475174013020498,0.028625080489885973,0.02796477535557207,0.02922468215031361,0.04798567860089704,0.049163409040845034,0.04691621981490298,0.01991516153329139,0.018202554575105563,0.021470324324589597,351.4909466193795,155.84511462243606,529.1505764252344,484,89,533,91,52.409046214355946,1
46,210,1,3000,3,1,1,1,1,500,0.0007227109971663958,20,20,995,15,15,3,0.0075,117,0.1995,0.35705281278015655,3.69973,0.776899,8.504273504273504,290.2328877200673,96,0.6343722347291734,0.03361344537815126,0,0,0,1.0070407424845493,1.023704801835496,0.9906095143021794,0.04200723568726211,0.03895014390582279,0.04502161361147573,0.005306922123764465,0.005613537809778445,0.005004590489251679,0.023602050338303652,0.021816955347400104,0.025362203882228502,0.027963708812061807,0.026732864384992464,0.029177355812006436,0.04662096413278154,0.047644151537190954,0.04561207275997064,0.018832403257993596,0.016385693315152553,0.021244927632770996,370.8459384653832,210.59337436251036,528.8594447863796,494,86,501,82,50.35175879396985,1
